50901,4.903662742529046,4.178995418794437,1.686569340163419
51001,4.903848002923021,4.180341305880232,1.688763650571851
51101,4.904032552158307,4.181682787515753,1.690955056551578
51201,4.904216394321948,4.183019885295992,1.693143563865318
51301,4.904399533469723,4.18435262067503,1.695329178260554
51401,4.904581973626457,4.185681014967183,1.697511905469581
51501,4.904763718786309,4.187005089348141,1.699691751209563
51601,4.904944772913062,4.18832486485609,1.701868721182578
51701,4.905125139940418,4.189640362392829,1.704042821075669
51801,4.905304823772277,4.190951602724875,1.706214056560892
51901,4.905483828283019,4.192258606484548,1.70838243329537
52001,4.905662157317787,4.193561394171062,1.710547956921336
52101,4.905839814692755,4.194859986151592,1.712710633066186
52201,4.90601680419541,4.196154402662336,1.714870467342527
52301,4.906193129584811,4.19744466380957,1.717027465348225
52401,4.906368794591861,4.19873078957068,1.719181632666452
52501,4.906543802919572,4.200012799795203,1.721332974865739
52601,4.906718158243316,4.201290714205843,1.723481497500017
52701,4.906891864211095,4.202564552399483,1.72562720610867
52801,4.907064924443784,4.203834333848187,1.727770106216582
52901,4.907237342535389,4.205100077900193,1.729910203334184
53001,4.907409122053295,4.206361803780893,1.732047502957497
53101,4.907580266538512,4.20761953059381,1.734182010568187
53201,4.907750779505913,4.208873277321562,1.736313731633605
53301,4.907920664444486,4.210123062826812,1.738442671606839
53401,4.908089924817559,4.21136890585322,1.740568835926754
53501,4.908258564063045,4.212610825026378,1.742692230018046
53601,4.90842658559367,4.213848838854735,1.744812859291281
53701,4.908593992797207,4.215082965730522,1.746930729142946
53801,4.908760789036696,4.216313223930659,1.749045844955494
53901,4.908926977650681,4.217539631617658,1.751158212097387
54001,4.909092561953419,4.218762206840518,1.753267835923143
54101,4.909257545235114,4.219980967535609,1.755374721773382
54201,4.909421930762124,4.221195931527546,1.75747887497487
54301,4.909585721777184,4.22240711653007,1.759580300840565
54401,4.909748921499612,4.223614540146892,1.761679004669659
54501,4.90991153312553,4.22481821987256,1.763774991747626
54601,4.91007355982806,4.226018173093296,1.765868267346266
54701,4.910235004757545,4.227214417087835,1.767958836723744
54801,4.910395871041738,4.228406969028256,1.770046705124644
54901,4.910556161786015,4.229595845980802,1.772131877780001
55001,4.91071588007357,4.230781064906694,1.774214359907355
55101,4.910875028965616,4.231962642662939,1.776294156710788
55201,4.911033611501574,4.233140596003128,1.778371273380971
55301,4.911191630699277,4.23431494157823,1.780445715095202
55401,4.911349089555149,4.235485695937371,1.782517487017458
55501,4.911505991044407,4.236652875528618,1.784586594298429
55601,4.911662338121235,4.237816496699746,1.786653042075565
55701,4.911818133718982,4.238976575699,1.788716835473118
55801,4.911973380750339,4.240133128675856,1.790777979602185
55901,4.91212808210752,4.241286171681765,1.792836479560747
56001,4.912282240662444,4.242435720670899,1.794892340433715
56101,4.912435859266913,4.243581791500885,1.79694556729297
56201,4.912588940752784,4.244724399933536,1.798996165197406
56301,4.912741487932148,4.245863561635571,1.801044139192967
56401,4.912893503597498,4.246999292179335,1.803089494312696
56501,4.913044990521904,4.248131607043503,1.80513223557677
56601,4.913195951459176,4.24926052161379,1.807172367992542
56701,4.913346389144035,4.25038605118364,1.809209896554585
56801,4.913496306292279,4.251508210954926,1.811244826244731
56901,4.91364570560094,4.252627016038624,1.81327716203211
57001,4.913794589748452,4.253742481455501,1.815306908873192
57101,4.913942961394813,4.254854622136779,1.817334071711829
57201,4.914090823181732,4.255963452924807,1.819358655479291
57301,4.9142381777328,4.257068988573721,1.82138066509431
57401,4.914385027653636,4.258171243750093,1.823400105463117
57501,4.914531375532042,4.259270233033584,1.825416981479483
57601,4.914677223938158,4.26036597091759,1.827431298024759
57701,4.914822575424609,4.26145847180987,1.829443059967914
57801,4.914967432526658,4.262547750033185,1.831452272165576
57901,4.915111797762347,4.263633819825923,1.833458939462068
58001,4.91525567363265,4.264716695342716,1.835463066689451
58101,4.915399062621614,4.265796390655057,1.83746465866756
58201,4.9155419671965,4.26687291975191,1.839463720204044
58301,4.915684389807929,4.267946296540314,1.841460256094402
58401,4.915826332890019,4.269016534845981,1.843454271122026
58501,4.915967798860523,4.270083648413891,1.845445770058233
58601,4.916108790120971,4.271147650908879,1.84743475766231
58701,4.9162493090568,4.272208555916216,1.849421238681546
58801,4.916389358037491,4.273266376942196,1.851405217851273
58901,4.916528939416704,4.274321127414696,1.853386699894903
59001,4.916668055532408,4.275372820683758,1.855365689523965
59101,4.91680670870701,4.276421470022141,1.857342191438143
59201,4.916944901247487,4.277467088625887,1.859316210325312
59301,4.917082635445515,4.278509689614868,1.861287750861577
59401,4.91721991357759,4.279549286033342,1.863256817711307
59501,4.917356737905159,4.280585890850491,1.865223415527175
59601,4.917493110674742,4.281619516960963,1.867187548950195
59701,4.917629034118054,4.282650177185406,1.869149222609752
59801,4.91776451045213,4.283677884270999,1.871108441123648
59901,4.917899541879444,4.284702650891975,1.873065209098129
60001,4.918034130588024,4.285724489650148,1.875019531127931
60101,4.918168278751575,4.28674341307542,1.876971411796303
60201,4.918301988529599,4.287759433626301,1.878920855675058
60301,4.918435262067503,4.288772563690417,1.880867867324596
60401,4.918568101496718,4.289782815585006,1.882812451293945
60501,4.918700508934814,4.290790201557424,1.884754612120797
60601,4.918832486485609,4.291794733785641,1.886694354331542
60701,4.918964036239283,4.292796424378722,1.888631682441304
60801,4.919095160272487,4.293795285377326,1.890566600953974
60901,4.919225860648455,4.294791328754179,1.892499114362248
61001,4.919356139417106,4.295784566414557,1.894429227147658
61101,4.919485998615159,4.296775010196762,1.89635694378061
61201,4.919615440266234,4.297762671872586,1.898282268720417
61301,4.919744466380957,4.298747563147781,1.900205206415335
61401,4.919873078957068,4.299729695662526,1.902125761302594
61501,4.92000127997952,4.300709080991874,1.904043937808435
61601,4.920129071420584,4.30168573064622,1.905959740348142
61701,4.920256455239949,4.302659656071742,1.907873173326077
61801,4.920383433384819,4.303630868650854,1.909784241135716
61901,4.920510007790019,4.304599379702647,1.911692948159678
62001,4.920636180378089,4.305565200483326,1.913599298769761
62101,4.920761953059381,4.306528342186654,1.915503297326975
62201,4.920887327732157,4.307488815944377,1.917404948181577
62301,4.921012306282681,4.308446632826655,1.919304255673101
62401,4.921136890585322,4.309401803842489,1.921201224130393
62501,4.921261082502638,4.310354339940139,1.923095857871644
62601,4.921384883885473,4.311304252007548,1.924988161204421
62701,4.921508296573053,4.312251550872753,1.926878138425701
62801,4.921631322393066,4.313196247304295,1.928765793821905
62901,4.921753963161766,4.314138352011632,1.930651131668928
63001,4.921876220684052,4.31507787564554,1.932534156232171
63101,4.921998096753561,4.316014828798512,1.934414871766574
63201,4.922119593152755,4.316949222005164,1.936293282516651
63301,4.922240711653007,4.317881065742623,1.938169392716517
63401,4.922361454014689,4.318810370430921,1.940043206589923
63501,4.922481821987256,4.319737146433382,1.941914728350285
63601,4.92260181730933,4.32066140405701,1.94378396220072
63701,4.922721441708783,4.321583153552869,1.945650912334073
63801,4.922840696902825,4.322502405116461,1.947515582932949
63901,4.92295958459808,4.323419168888107,1.949377978169749
64001,4.923078106490669,4.324333454953312,1.951238102206694
64101,4.923196264266294,4.32524527334314,1.953095959195861
64201,4.923314059600313,4.326154634034582,1.954951553279213
64301,4.923431494157823,4.327061546950916,1.956804888588627
64401,4.923548569593737,4.32796602196207,1.958655969245929
64501,4.923665287552862,4.328868068884981,1.960504799362922
64601,4.923781649669975,4.329767697483947,1.962351383041415
64701,4.9238976575699,4.330664917470984,1.964195724373258
64801,4.924013312867586,4.33155973850617,1.966037827440368
64901,4.924128617168177,4.332452170197994,1.967877696314758
65001,4.924243572067089,4.333342222103705,1.969715335058575
65101,4.924358179150088,4.334229903729644,1.97155074772412
65201,4.924472439993353,4.335115224531589,1.973383938353884
65301,4.924586356163557,4.335998193915088,1.975214910980575
65401,4.924699929217933,4.336878821235793,1.977043669627149
65501,4.924813160704351,4.337757115799791,1.978870218306838
65601,4.924926052161379,4.338633086863931,1.980694561023182
65701,4.925038605118364,4.339506743636147,1.982516701770056
65801,4.925150821095492,4.340378095275788,1.984336644531698
65901,4.925262701603862,4.341247150893928,1.986154393282741
66001,4.92537424814555,4.34211391955369,1.987969951988241
66101,4.925485462213678,4.342978410270561,1.989783324603705
66201,4.92559634529248,4.343840632012704,1.99159451507512
66301,4.925706898857372,4.344700593701262,1.993403527338982
66401,4.925817124375009,4.345558304210678,1.995210365322324
66501,4.925927023303359,4.346413772368988,1.997015032942745
66601,4.926036597091759,4.347267006958134,1.998817534108439
66701,4.926145847180987,4.348118016714254,2.00061787271822
66801,4.926254775003319,4.34896681032799,2.002416052661555
66901,4.926363381982592,4.349813396444779,2.004212077818587
67001,4.926471669534271,4.350657783665147,2.006005952060167
67101,4.926579639065506,4.351499980544999,2.00779767924788
67201,4.926687291975191,4.352339995595912,2.009587263234072
67301,4.926794629654031,4.353177837285417,2.011374707861878
67401,4.926901653484598,4.354013514037287,2.013160016965251
67501,4.927008364841389,4.354847034231816,2.014943194368989
67601,4.927114765090888,4.355678406206105,2.016724243888759
67701,4.927220855591622,4.356507638254334,2.018503169331131
67801,4.927326637694219,4.357334738628039,2.020279974493596
67901,4.927432112741469,4.358159715536386,2.022054663164603
68001,4.927537282068376,4.358982577146447,2.023827239123577
68101,4.927642147002214,4.359803331583462,2.025597706140951
68201,4.927746708862589,4.360621986931114,2.027366067978193
68301,4.927850968961486,4.361438551231785,2.029132328387829
68401,4.927954928603334,4.36225303248683,2.030896491113473
68501,4.928058589085049,4.363065438656832,2.032658559889852
68601,4.928161951696096,4.363875777661862,2.034418538442833
68701,4.928265017718541,4.364684057381735,2.036176430489446
68801,4.9283677884271,4.365490285656273,2.037932239737916
68901,4.928470265089198,4.366294470285547,2.039685969887686
69001,4.928572448965014,4.367096619030139,2.04143762462944
69101,4.928674341307541,4.367896739611383,2.043187207645135
69201,4.92877594336263,4.36869483971162,2.044934722608022
69301,4.928877256369042,4.369490926974439,2.046680173182675
69401,4.9289782815585,4.370285009004925,2.048423563025012
69501,4.929079020155743,4.371077093369895,2.050164895782326
69601,4.929179473378563,4.371867187598146,2.051904175093307
69701,4.929279642437872,4.372655299180687,2.05364140458807
69801,4.929379528537733,4.373441435570983,2.055376587888175
69901,4.929479132875418,4.374225604185179,2.057109728606659
70001,4.929578456641456,4.375007812402345,2.058840830348057
70101,4.929677501019676,4.3757880675647,2.060569896708426
70201,4.929776267187258,4.376566376977843,2.062296931275375
70301,4.929874756314778,4.377342747910985,2.064021937628082
70401,4.929972969566252,4.378117187597169,2.065744919337328
70501,4.930070908099188,4.3788897032335,2.067465879965514
70601,4.930168573064623,4.379660301981366,2.069184823066688
70701,4.930265965607174,4.380428990966655,2.070901752186572
70801,4.930363086865086,4.381195777279984,2.072616670862583
70901,4.930459937970265,4.381960667976911,2.074329582623858
71001,4.930556520048333,4.382723670078147,2.076040490991281
71101,4.930652834218666,4.383484790569783,2.077749399477502
71201,4.930748881594438,4.384244036403492,2.079456311586965
71301,4.930844663282666,4.385001414496746,2.081161230815932
71401,4.930940180384249,4.385756931733026,2.082864160652505
71501,4.931035433994014,4.386510594962025,2.08456510457665
71601,4.931130425200755,4.387262410999865,2.086264066060221
71701,4.931225155087276,4.388012386629295,2.087961048566986
71801,4.931319624730429,4.388760528599895,2.089656055552645
71901,4.931413835201163,4.389506843628283,2.091349090464861
72001,4.931507787564554,4.390251338398312,2.093040156743275
72101,4.931601482879851,4.390994019561273,2.094729257819536
72201,4.931694922200516,4.391734893736086,2.096416397117322
72301,4.931788106574262,4.392473967509508,2.098101578052362
72401,4.931881037043092,4.393211247436318,2.099784804032459
72501,4.931973714643338,4.393946740039515,2.101466078457516
72601,4.932066140405701,4.394680451810511,2.103145404719556
72701,4.932158315355287,4.39541238920932,2.104822786202743
72801,4.932250240511646,4.396142558664751,2.106498226283413
72901,4.93234191688881,4.396870966574589,2.108171728330085
73001,4.932433345495332,4.397597619305792,2.109843295703493
73101,4.932524527334314,4.398322523194667,2.111512931756605
73201,4.932615463403458,4.39904568454706,2.113180639834643
73301,4.932706154695092,4.39976710963854,2.114846423275111
73401,4.932796602196207,4.400486804714571,2.116510285407812
73501,4.932886806888498,4.401204775990707,2.118172229554873
73601,4.932976769748395,4.401921029652756,2.119832259030766
73701,4.933066491747098,4.402635571856967,2.121490377142331
73801,4.933155973850617,4.403348408730206,2.123146587188796
73901,4.933245217019799,4.404059546370126,2.124800892461803
74001,4.93333422221037,4.404768990845347,2.126453296245424
74101,4.933422990372964,4.405476748195622,2.128103801816187
74201,4.933511522453159,4.406182824432014,2.129752412443097
74301,4.933599819391508,4.406887225537063,2.131399131387657
74401,4.933687882123579,4.407589957464959,2.133043961903888
74501,4.933775711579979,4.408291026141702,2.134686907238354
74601,4.933863308686393,4.408990437465278,2.136327970630179
74701,4.933950674363615,4.409688197305817,2.137967155311074
74801,4.934037809527579,4.41038431150576,2.139604464505352
74901,4.934124715089393,4.411078785880025,2.141239901429952
75001,4.934211391955369,4.411771626216162,2.142873469294461
75101,4.934297841027056,4.412462838274521,2.144505171301135
75201,4.934384063201271,4.413152427788406,2.146135010644917
75301,4.934470059370126,4.413840400464238,2.147762990513459
75401,4.934555830421068,4.41452676198171,2.149389114087149
75501,4.934641377236899,4.415211517993941,2.151013384539119
75601,4.934726700695814,4.415894674127639,2.152635805035279
75701,4.934811801671425,4.416576235983244,2.154256378734327
75801,4.934896681032799,4.417256209135092,2.155875108787777
75901,4.934981339644478,4.417934599131558,2.157491998339975
76001,4.935065778366515,4.418611411495215,2.159107050528122
76101,4.9351499980545,4.419286651722977,2.160720268482291
76201,4.935233999559591,4.419960325286249,2.162331655325452
76301,4.935317783728542,4.420632437631082,2.163941214173487
76401,4.935401351403729,4.421302994178308,2.165548948135215
76501,4.935484703423182,4.421972000323696,2.167154860312406
76601,4.93556784062061,4.42263946143809,2.168758953799808
76701,4.935650763825433,4.423305382867556,2.170361231685163
76801,4.935733473862804,4.423969769933526,2.171961697049225
76901,4.935815971553639,4.424632627932935,2.173560352965783
77001,4.935898257714645,4.425293962138366,2.175157202501681
77101,4.935980333158346,4.425953777798188,2.176752248716834
77201,4.936062198693111,4.426612080136696,2.178345494664252
77301,4.936143855123179,4.427268874354246,2.179936943390054
77401,4.936225303248683,4.427924165627395,2.181526597933495
77501,4.936306543865683,4.428577959109038,2.183114461326979
77601,4.936387577766187,4.42923025992854,2.184700536596078
77701,4.936468405738173,4.429881073191869,2.186284826759556
77801,4.936549028565627,4.430530403981731,2.187867334829388
77901,4.936629447028555,4.431178257357709,2.189448063810771
78001,4.936709661903014,4.431824638356383,2.191027016702153
78101,4.936789673961139,4.432469551991464,2.192604196495247
78201,4.936869483971162,4.433113003253931,2.19417960617505
78301,4.936949092697444,4.433754997112151,2.195753248719861
78401,4.937028500900492,4.434395538512008,2.197325127101306
78501,4.93710770933699,4.435034632377035,2.198895244284346
78601,4.937186718759815,4.435672283608537,2.200463603227305
78701,4.937265529918069,4.436308497085715,2.202030206881886
78801,4.937344143557098,4.436943277665792,2.203595058193187
78901,4.937422560418518,4.437576630184138,2.20515816009972
79001,4.937500781240234,4.438208559454388,2.206719515533432
79101,4.93757880675647,4.438839070268571,2.208279127419724
79201,4.937656637697784,4.439468167397226,2.209836998677463
79301,4.937734274791098,4.440095855589523,2.211393132219006
79401,4.937811718759717,4.440722139573382,2.212947530950218
79501,4.937888970323351,4.441347024055597,2.214500197770486
79601,4.937966030198137,4.441970513721945,2.216051135572742
79701,4.938042899096666,4.442592613237311,2.217600347243477
79801,4.938119577727998,4.443213327245799,2.219147835662761
79901,4.938196066797691,4.443832660370852,2.22069360370426
80001,4.938272367007815,4.444450617215364,2.222237654235254
80101,4.938348479056978,4.445067202361794,2.223779990116657
80201,4.938424403640349,4.44568242037228,2.225320614203029
80301,4.938500141449675,4.446296275788751,2.226859529342599
80401,4.938575693173303,4.446908773133041,2.228396738377282
80501,4.938651059496203,4.447519916906995,2.229932244142692
80601,4.938726241099987,4.448129711592587,2.231466049468164
80701,4.938801238662929,4.448738161652022,2.232998157176773
80801,4.93887605285999,4.449345271527847,2.234528570085343
80901,4.938950684362828,4.449951045643062,2.236057291004472
81001,4.939025133839831,4.450555488401227,2.237584322738548
81101,4.939099401956128,4.451158604186562,2.239109668085764
81201,4.939173489373609,4.451760397364064,2.240633329838136
81301,4.939247396750951,4.452360872279603,2.242155310781518
81401,4.939321124743632,4.45296003326003,2.243675613695625
81501,4.939394674003951,4.453557884613283,2.245194241354042
81601,4.939468045181052,4.454154430628487,2.246711196524248
81701,4.939541238920932,4.454749675576057,2.248226481967628
81801,4.939614255866475,4.455343623707803,2.249740100439491
81901,4.939687096657459,4.455936279257027,2.251252054689089
82001,4.93975976193058,4.456527646438626,2.252762347459629
82101,4.939832252319467,4.457117729449191,2.254270981488295
82201,4.939904568454706,4.45770653246711,2.255777959506259
82301,4.939976710963854,4.458294059652658,2.257283284238704
82401,4.940048680471457,4.458880315148105,2.258786958404833
82501,4.940120477599071,4.459465303077804,2.260288984717892
82601,4.940192102965276,4.460049027548298,2.261789365885182
82701,4.940263557185697,4.460631492648407,2.263288104608075
82801,4.940334840873021,4.461212702449327,2.264785203582037
82901,4.940405954637013,4.461792661004726,2.266280665496635
83001,4.940476899084535,4.462371372350836,2.267774493035557
83101,4.940547674819562,4.462948840506547,2.269266688876631
83201,4.940618282443202,4.463525069473503,2.270757255691836
83301,4.940688722553706,4.464100063236192,2.272246196147321
83401,4.940758995746496,4.464673825762037,2.273733512903419
83501,4.94082910261417,4.465246361001486,2.275219208614667
83601,4.940899043746528,4.46581767288811,2.276703285929815
83701,4.940968819730582,4.466387765338683,2.278185747491848
83801,4.941038431150576,4.46695664225328,2.279666595937998
83901,4.941107878588003,4.467524307515362,2.281145833899761
84001,4.941177162621616,4.468090764991862,2.282623464002913
84101,4.941246283827453,4.468656018533278,2.284099488867524
84201,4.94131524277884,4.469220071973758,2.285573911107975
84301,4.941384040046424,4.469782929131187,2.287046733332972
84401,4.941452676198171,4.470344593807269,2.288517958145563
84501,4.941521151799394,4.470905069787621,2.289987588143154
84601,4.941589467412763,4.471464360841852,2.29145562591752
84701,4.941657623598324,4.472022470723646,2.292922074054824
84801,4.941725620913509,4.472579403170853,2.294386935135632
84901,4.941793459913156,4.473135161905565,2.295850211734928
85001,4.941861141149522,4.473689750634204,2.297311906422128
85101,4.941928665172298,4.474243173047602,2.298772021761093
85201,4.941996032528625,4.474795432821084,2.300230560310149
85301,4.942063243763108,4.475346533614547,2.301687524622102
85401,4.942130299417831,4.475896479072547,2.303142917244243
85501,4.94219720003237,4.476445272824368,2.304596740718379
85601,4.942263946143809,4.476992918484116,2.306048997580832
85701,4.942330538286756,4.477539419650787,2.307499690362464
85801,4.942396976993352,4.478084779908352,2.308948821588689
85901,4.942463262793294,4.478629002825831,2.310396393779484
86001,4.942529396213836,4.479172091957375,2.311842409449412
86101,4.942595377779819,4.479714050842343,2.313286871107624
86201,4.94266120801367,4.480254883005374,2.314729781257888
86301,4.942726887435425,4.480794591956469,2.316171142398591
86401,4.94279241656274,4.481333181191067,2.317610957022763
86501,4.942857795910903,4.481870654190113,2.319049227618082
86601,4.942923025992854,4.482407014420141,2.320485956666899
86701,4.942988107319187,4.482942265333348,2.321921146646242
86801,4.943053040398173,4.483476410367661,2.323354800027837
86901,4.943117825735771,4.484009452946822,2.32478691927812
87001,4.943182463835639,4.484541396480449,2.326217506858252
87101,4.943246955199147,4.485072244364115,2.32764656522413
87201,4.943311300325393,4.485601999979424,2.329074096826406
87301,4.943375499711215,4.486130666694073,2.330500104110496
87401,4.943439553851201,4.486658247861931,2.331924589516598
87501,4.943503463237703,4.487184746823109,2.333347555479704
87601,4.943567228360854,4.487710166904027,2.334769004429614
87701,4.943630849708571,4.488234511417488,2.336188938790949
87801,4.943694327766579,4.488757783662743,2.337607360983168
87901,4.943757663018414,4.489279986925568,2.339024273420578
88001,4.943820855945439,4.489801124478322,2.340439678512348
88101,4.943883907026857,4.490321199580024,2.341853578662527
88201,4.943946816739722,4.490840215476421,2.343265976270052
88301,4.944009585558952,4.491358175400047,2.344676873728764
88401,4.944072213957338,4.491875082570299,2.346086273427423
88501,4.94413470240556,4.492390940193501,2.34749417774972
88601,4.944197051372194,4.492905751462967,2.348900589074289
88701,4.944259261323731,4.493419519559072,2.350305509774723
88801,4.94432133272458,4.493932247649315,2.351708942219586
88901,4.944383266037085,4.494443938888383,2.353110888772426
89001,4.944445061721536,4.494954596418218,2.354511351791789
89101,4.944506720236179,4.495464223368079,2.355910333631234
89201,4.944568242037228,4.495972822854608,2.357307836639341
89301,4.944629627578875,4.496480397981894,2.35870386315973
89401,4.944690877313304,4.496986951841531,2.360098415531069
89501,4.944751991690699,4.497492487512688,2.361491496087092
89601,4.944812971159259,4.497997008062168,2.362883107156608
89701,4.944873816165202,4.498500516544468,2.364273251063516
89801,4.944934527152784,4.499003016001843,2.365661930126817
89901,4.944995104564306,4.49950450946437,2.367049146660628
90001,4.945055548840123,4.500004999950001,2.368434902974195
90101,4.945115860418657,4.500504490464631,2.369819201371902
90201,4.945176039736406,4.501002984002156,2.371202044153291
90301,4.94523608722796,4.501500483544531,2.372583433613066
90401,4.945296003326003,4.501996992061832,2.373963372041113
90501,4.945355788461328,4.502492512512314,2.37534186172251
90601,4.945415443062849,4.502987047842467,2.37671890493754
90701,4.945474967557606,4.50348060098708,2.378094503961699
90801,4.945534362370781,4.503973174869297,2.379468661065717
90901,4.945593627925703,4.50446477240067,2.380841378515566
91001,4.945652764643863,4.504955396481223,2.382212658572468
91101,4.945711772944919,4.505445049999505,2.383582503492917
91201,4.945770653246711,4.505933735832651,2.384950915528684
91301,4.945829405965266,4.506421456846428,2.386317896926832
91401,4.94588803151481,4.506908215895306,2.387683449929729
91501,4.94594653030778,4.507394015822504,2.389047576775056
91601,4.946004902754829,4.507878859460044,2.390410279695826
91701,4.94606314926484,4.508362749628814,2.391771560920391
91801,4.946121270244933,4.508845689138614,2.393131422672457
91901,4.946179266100473,4.509327680788216,2.394489867171093
92001,4.946237137235084,4.509808727365418,2.395846896630747
92101,4.946294884050655,4.510288831647094,2.397202513261253
92201,4.94635250694735,4.510767996399252,2.39855671926785
92301,4.946410006323619,4.511246224377084,2.399909516851186
92401,4.946467382576204,4.511723518325017,2.401260908207338
92501,4.946524636100149,4.512199880976771,2.402610895527816
92601,4.946581767288811,4.512675315055409,2.40395948099958
92701,4.946638776533868,4.513149823273386,2.40530666680505
92801,4.946695664225328,4.513623408332604,2.406652455122121
92901,4.946752430751536,4.514096072924461,2.407996848124167
93001,4.946809076499187,4.514567819729906,2.409339847980062
93101,4.946865601853328,4.515038651419482,2.410681456854185
93201,4.946922007197376,4.515508570653386,2.412021676906434
93301,4.946978292913118,4.515977580081509,2.413360510292239
93401,4.947034459380727,4.516445682343498,2.414697959162569
93501,4.947090506978762,4.516912880068792,2.41603402566395
93601,4.947146436084185,4.51737917587668,2.417368711938471
93701,4.947202247072365,4.517844572376351,2.418702020123799
93801,4.947257940317085,4.518309072166935,2.420033952353187
93901,4.947313516190556,4.518772677837557,2.421364510755489
94001,4.94736897506342,4.519235391967385,2.422693697455168
94101,4.94742431730476,4.519697217125676,2.42402151457231
94201,4.947479543282109,4.520158155871824,2.425347964222635
94301,4.947534653361455,4.52061821075541,2.426673048517507
94401,4.947589647907255,4.521077384316242,2.427996769563943
94501,4.947644527282437,4.521535679084411,2.42931912946463
94601,4.947699291848411,4.521993097580329,2.430640130317933
94701,4.947753941965079,4.522449642314782,2.431959774217903
94801,4.947808477990835,4.522905315788972,2.433278063254296
94901,4.947862900282583,4.523360120494562,2.434594999512573
95001,4.947917209195738,4.523814058913725,2.435910585073922
95101,4.947971405084234,4.524267133519187,2.437224822015264
95201,4.948025488300537,4.52471934677427,2.43853771240926
95301,4.948079459195647,4.525170701132943,2.43984925832433
95401,4.948133318119107,4.525621199039857,2.441159461824658
95501,4.948187065419011,4.526070842930398,2.442468324970205
95601,4.948240701442014,4.526519635230727,2.443775849816719
95701,4.948294226533335,4.52696757835782,2.445082038415746
95801,4.948347641036766,4.527414674719521,2.446386892814643
95901,4.948400945294682,4.527860926714573,2.447690415056585
96001,4.948454139648045,4.528306336732673,2.448992607180576
96101,4.948507224436412,4.528750907154503,2.450293471221463
96201,4.948560199997942,4.529194640351786,2.451593009209943
96301,4.948613066669408,4.529637538687313,2.452891223172577
96401,4.948665824786193,4.530079604514995,2.454188115131797
96501,4.948718474682311,4.530520840179904,2.455483687105918
96601,4.948771016690403,4.530961248018311,2.45677794110915
96701,4.948823451141749,4.531400830357729,2.458070879151605
96801,4.948875778366275,4.531839589516952,2.459362503239313
96901,4.948927998692557,4.532277527806102,2.460652815374224
97001,4.948980112447832,4.532714647526658,2.461941817554226
97101,4.949032119958003,4.533150950971513,2.463229511773152
97201,4.949084021547642,4.533586440424996,2.464515900020791
97301,4.949135817540005,4.534021118162925,2.465800984282898
97401,4.94918750825703,4.53445498645264,2.467084766541203
97501,4.94923909401935,4.534888047553046,2.468367248773424
97601,4.949290575146296,4.535320303714649,2.469648432953274
97701,4.949341951955907,4.535751757179599,2.470928321050475
97801,4.949393224764932,4.536182410181723,2.472206915030763
97901,4.949444393888839,4.536612264946571,2.473484216855903
98001,4.949495459641822,4.537041323691447,2.474760228483694
98101,4.949546422336808,4.537469588625452,2.476034951867986
98201,4.949597282285461,4.53789706194952,2.477308388958683
98301,4.949648039798189,4.538323745856456,2.478580541701756
98401,4.949698695184154,4.538749642530973,2.479851412039254
98501,4.949749248751269,4.539174754149731,2.48112100190931
98601,4.949799700806217,4.539599082881373,2.482389313246157
98701,4.949850051654447,4.54002263088656,2.483656347980131
98801,4.949900301600184,4.540445400318012,2.484922108037686
98901,4.949950450946437,4.540867393320539,2.486186595341401
99001,4.950000499994999,4.541288612031082,2.487449811809991
99101,4.950050449046463,4.541709058578748,2.488711759358316
99201,4.950100298400216,4.542128735084844,2.48997243989739
99301,4.950150048354453,4.542547643662912,2.491231855334394
99401,4.950199699206183,4.542965786418771,2.49249000757268
99501,4.950249251251232,4.543383165450544,2.493746898511787
99601,4.950298704784247,4.543799782848696,2.495002530047445
99701,4.950348060098708,4.544215640696073,2.496256904071587
99801,4.95039731748693,4.544630741067932,2.49751002247236
99901,4.950446477240067,4.545045086031974,2.498761887134131
